	0.164100	0.183493	0.184459	0.162489
	0.166226	0.182269	0.182784	0.161265
	0.165582	0.183042	0.183300	0.161974
	0.165775	0.182720	0.182333	0.160299
	0.166935	0.184975	0.184137	0.161458
	0.166033	0.183171	0.182398	0.161201
	0.165646	0.182591	0.182075	0.159075
	0.166162	0.183622	0.184781	0.162811
	0.164809	0.181947	0.182849	0.161394
	0.164680	0.182075	0.182462	0.160234
	0.165840	0.184975	0.185297	0.163134
	0.164938	0.184459	0.184910	0.161394
	0.165131	0.183042	0.184588	0.161072
	0.169190	0.185812	0.185619	0.161974
	0.167128	0.185812	0.184975	0.161587
	0.165453	0.183042	0.184008	0.160879
	0.165840	0.184266	0.184846	0.161072
	0.167579	0.184781	0.185812	0.163262
	0.165389	0.185039	0.184266	0.162683
	0.164293	0.182913	0.184073	0.160943
	0.164680	0.185039	0.185297	0.161136
	0.166999	0.185619	0.185812	0.161716
	0.165389	0.184588	0.185361	0.161652
	0.167064	0.185812	0.185168	0.161201
	0.167901	0.187230	0.188132	0.163907
	0.166613	0.185104	0.184588	0.161007
	0.167772	0.186521	0.186263	0.161523
	0.166484	0.185683	0.186585	0.162232
	0.167064	0.186328	0.186521	0.162038
	0.165775	0.185039	0.185683	0.162747
	0.166033	0.184846	0.184975	0.162038
	0.167708	0.187036	0.186714	0.162811
	0.164680	0.184717	0.186005	0.161974
	0.167772	0.186907	0.186843	0.162618
	0.168545	0.188647	0.188969	0.163262
	0.166548	0.186392	0.187358	0.160814
	0.168223	0.186521	0.186585	0.162618
	0.167386	0.187165	0.187358	0.162167
	0.168223	0.186843	0.188132	0.163327
	0.166419	0.186907	0.185812	0.161974
	0.166419	0.186521	0.187809	0.163520
	0.167321	0.188454	0.188325	0.163778
	0.164164	0.186456	0.188905	0.161974
	0.167708	0.188325	0.189034	0.164229
	0.168223	0.189356	0.189162	0.165517
	0.166999	0.188454	0.188132	0.161781
	0.166677	0.188260	0.188389	0.163713
	0.169254	0.188518	0.188196	0.163585
	0.168288	0.189420	0.189162	0.163456
	0.166226	0.187294	0.188003	0.162747
	0.167515	0.188776	0.188518	0.162683
	0.168352	0.189613	0.190644	0.164036
	0.165840	0.187487	0.187036	0.161716
	0.168223	0.190064	0.190773	0.164293
	0.168288	0.189356	0.189807	0.163585
	0.169512	0.190902	0.190709	0.163585
	0.168159	0.188647	0.188776	0.162618
	0.169576	0.190966	0.191482	0.165260
	0.168223	0.190064	0.189871	0.162489
	0.167772	0.189742	0.190322	0.162489
	0.167708	0.188776	0.189549	0.162683
	0.168288	0.190902	0.191546	0.164229
	0.166677	0.189420	0.188776	0.162296
	0.167837	0.190322	0.190451	0.163842
	0.170800	0.191868	0.192770	0.165904
	0.167515	0.190709	0.190773	0.162618
	0.169770	0.191289	0.192319	0.165195
	0.170092	0.191224	0.191482	0.163778
	0.169254	0.192319	0.192384	0.164873
	0.168288	0.190902	0.191095	0.164036
	0.168610	0.192126	0.190709	0.163005
	0.169383	0.192448	0.193093	0.164680
	0.166677	0.190258	0.191546	0.163456
	0.168932	0.191417	0.191997	0.164358
	0.170800	0.193672	0.194510	0.166291
	0.167901	0.192062	0.192384	0.164615
	0.168674	0.191482	0.191740	0.163907
	0.171574	0.194897	0.195090	0.163778
	0.169963	0.193866	0.193544	0.163585
	0.168996	0.191417	0.192835	0.163585
	0.170994	0.194252	0.193737	0.165582
	0.168288	0.193157	0.193350	0.163971
	0.168417	0.191997	0.193801	0.164680
	0.168288	0.193608	0.193479	0.164036
	0.168803	0.194703	0.195154	0.164422
	0.168868	0.193866	0.193866	0.163520
	0.169319	0.194639	0.193350	0.164744
	0.170414	0.195476	0.195670	0.165260
	0.171445	0.196250	0.196443	0.166935
	0.171445	0.193930	0.194897	0.165517
	0.171445	0.195154	0.196121	0.167064
	0.171638	0.195799	0.196507	0.165002
	0.170478	0.194897	0.194059	0.164487
	0.168352	0.193672	0.195219	0.164487
	0.171123	0.197216	0.196636	0.166870
	0.169898	0.196314	0.196701	0.166484
	0.171445	0.195734	0.196958	0.166742
	0.172991	0.198633	0.197216	0.167515
	0.170800	0.197345	0.197409	0.165582
	0.166935	0.196056	0.196378	0.164229
	0.172476	0.198827	0.197925	0.165517
	0.169190	0.196056	0.196765	0.165260
	0.170414	0.197925	0.196636	0.163971
	0.168996	0.196958	0.197538	0.165389
	0.170349	0.196443	0.197538	0.166613
	0.171123	0.198311	0.199149	0.166162
	0.169447	0.197023	0.199213	0.165131
	0.173378	0.199149	0.199471	0.167708
	0.171638	0.198633	0.199213	0.166226
	0.169834	0.197474	0.198376	0.164293
	0.172927	0.199342	0.200953	0.167450
	0.170736	0.199084	0.199084	0.165002
	0.169770	0.198569	0.198891	0.166484
	0.171187	0.199342	0.198762	0.166033
	0.171251	0.200566	0.200888	0.166742
	0.169898	0.198956	0.200051	0.165840
	0.169705	0.199600	0.200502	0.165840
	0.173055	0.201790	0.202950	0.169254
	0.171380	0.200953	0.202499	0.166291
	0.172927	0.200695	0.201017	0.166419
	0.172927	0.202886	0.201855	0.166162
	0.173829	0.201790	0.201855	0.167579
	0.170414	0.200824	0.201146	0.165840
	0.172862	0.201275	0.202306	0.166742
	0.172733	0.203079	0.203466	0.168030
	0.170349	0.201404	0.202628	0.165904
	0.171445	0.201662	0.203466	0.167257
	0.172282	0.204690	0.203659	0.167515
	0.173571	0.203852	0.205463	0.167579
	0.172025	0.202306	0.202370	0.165840
	0.173829	0.204432	0.205656	0.167901
	0.173829	0.203272	0.204368	0.166999
	0.172218	0.203015	0.204625	0.167579
	0.171380	0.203594	0.204110	0.166355
	0.172798	0.204947	0.206558	0.168545
	0.171574	0.205592	0.204174	0.166033
	0.172669	0.204496	0.205914	0.167128
	0.172347	0.205914	0.205978	0.167192
	0.173829	0.205849	0.207782	0.168996
	0.171960	0.205527	0.205012	0.166999
	0.174537	0.207331	0.208362	0.169447
	0.173635	0.207009	0.207202	0.167579
	0.174731	0.206171	0.207331	0.166935
	0.172669	0.207267	0.207073	0.166548
	0.174151	0.207524	0.209264	0.169576
	0.171123	0.207202	0.206816	0.166806
	0.173249	0.206945	0.209006	0.169061
	0.173184	0.208813	0.209071	0.168352
	0.174988	0.208749	0.210617	0.169447
	0.172540	0.207718	0.208620	0.166935
	0.174602	0.210681	0.211390	0.169576
	0.175053	0.210166	0.210810	0.168674
	0.173249	0.210102	0.210681	0.166999
	0.175826	0.209522	0.211455	0.169125
	0.173700	0.210230	0.211519	0.167837
	0.174151	0.209200	0.211132	0.168739
	0.172025	0.209908	0.211068	0.167515
	0.174731	0.212163	0.212872	0.169770
	0.173184	0.212485	0.213452	0.168739
	0.175246	0.211261	0.212872	0.168739
	0.174537	0.212550	0.213516	0.168545
	0.176857	0.214354	0.215514	0.169383
	0.174602	0.212034	0.213581	0.168803
	0.175117	0.214354	0.214740	0.168545
	0.177565	0.213516	0.215320	0.169319
	0.174795	0.215256	0.216995	0.168223
	0.172862	0.212679	0.214418	0.168159
	0.174924	0.216351	0.218284	0.168996
	0.174988	0.216222	0.216802	0.170607
	0.174666	0.216351	0.217189	0.168996
	0.177050	0.217769	0.217962	0.170800
	0.177114	0.218348	0.219701	0.169770
	0.175890	0.217575	0.218348	0.169061
	0.175053	0.217124	0.218864	0.170349
	0.178210	0.220346	0.220668	0.170156
	0.175182	0.218155	0.218993	0.168803
	0.174731	0.218155	0.220475	0.170543
	0.176599	0.220217	0.221377	0.170994
	0.175504	0.219379	0.221312	0.169641
	0.176084	0.219186	0.222214	0.169383
	0.176277	0.220926	0.222343	0.169963
	0.176986	0.222987	0.224856	0.171058
	0.175310	0.221183	0.223181	0.169319
	0.178210	0.223632	0.225629	0.171058
	0.178661	0.223245	0.224984	0.171316
	0.175761	0.223052	0.224662	0.171251
	0.175697	0.223438	0.224405	0.169383
	0.177050	0.225049	0.226917	0.170027
	0.175697	0.223696	0.227046	0.170156
	0.175504	0.224469	0.227690	0.170607
	0.176599	0.226982	0.229881	0.171638
	0.177952	0.228013	0.229623	0.171380
	0.177114	0.228786	0.229752	0.168159
	0.177759	0.228915	0.231556	0.170994
	0.178532	0.230396	0.232458	0.171638
	0.177565	0.229172	0.230912	0.169254
	0.178274	0.230010	0.233038	0.172089
	0.176341	0.230010	0.232974	0.172604
	0.176599	0.231556	0.233811	0.170736
	0.175633	0.231556	0.233747	0.169383
	0.177759	0.235744	0.238450	0.172540
	0.180336	0.235422	0.237355	0.172218
	0.177952	0.235229	0.237226	0.170865
	0.177823	0.235937	0.238450	0.172604
	0.180207	0.238965	0.241092	0.173055
	0.178725	0.237033	0.239803	0.170672
	0.178596	0.238514	0.242380	0.172540
	0.178403	0.238901	0.242445	0.171251
	0.178854	0.242187	0.245279	0.172733
	0.175697	0.239610	0.243411	0.170994
	0.179563	0.244571	0.247599	0.173571
	0.178145	0.243991	0.247663	0.172862
	0.179563	0.245795	0.248823	0.171767
	0.178725	0.245537	0.249403	0.172991
	0.181560	0.248694	0.252495	0.173764
	0.179047	0.249209	0.252817	0.171896
	0.179434	0.249338	0.252882	0.170156
	0.179498	0.252302	0.256748	0.173700
	0.179369	0.253784	0.257456	0.172669
	0.177630	0.253268	0.258745	0.173120
	0.178725	0.254815	0.260420	0.173700
	0.180143	0.258552	0.264415	0.173893
	0.179369	0.258616	0.263190	0.171123
	0.180658	0.262095	0.266670	0.173249
	0.180143	0.265188	0.270986	0.175182
	0.180078	0.264543	0.271051	0.170736
	0.181045	0.265703	0.273563	0.173120
	0.182204	0.268473	0.277687	0.174537
	0.179756	0.270342	0.277687	0.173184
	0.178403	0.272146	0.279813	0.171445
	0.179885	0.275110	0.284516	0.173764
	0.178918	0.277816	0.288124	0.172476
	0.181109	0.279942	0.290830	0.174344
	0.180465	0.283163	0.293665	0.172862
	0.183622	0.287802	0.299657	0.175955
	0.182398	0.288962	0.300172	0.173120
	0.181624	0.293278	0.305906	0.174344
	0.182269	0.296306	0.309321	0.172991
	0.182977	0.301010	0.316150	0.175310
	0.178918	0.303007	0.317826	0.172025
	0.180465	0.308483	0.324977	0.174666
	0.180594	0.313444	0.331162	0.175310
	0.179434	0.317310	0.334899	0.172927
	0.182784	0.323624	0.343275	0.175955
	0.182462	0.331806	0.350233	0.174473
	0.183622	0.335221	0.356933	0.175568
	0.181947	0.340504	0.362603	0.173571
	0.182849	0.347527	0.371494	0.175117
	0.184330	0.353454	0.379032	0.176341
	0.180722	0.357513	0.382834	0.172540
	0.183557	0.367822	0.393207	0.176792
	0.182011	0.375038	0.400551	0.174859
	0.181238	0.380257	0.405835	0.173764
	0.183428	0.389921	0.415821	0.175504
	0.184266	0.399456	0.424261	0.177694
	0.182655	0.403773	0.427805	0.174731
	0.184524	0.412664	0.434505	0.174602
	0.184202	0.420395	0.441528	0.175697
	0.182849	0.424970	0.444878	0.175182
	0.182977	0.430639	0.449195	0.174473
	0.183493	0.437533	0.454349	0.175955
	0.182977	0.443525	0.459826	0.176470
	0.181753	0.446296	0.458988	0.173313
	0.184202	0.453189	0.463627	0.176986
	0.182849	0.456797	0.466526	0.176341
	0.185812	0.460663	0.466075	0.176212
	0.183751	0.461307	0.466719	0.174859
	0.186779	0.465882	0.467364	0.176857
	0.183428	0.464464	0.466011	0.177823
	0.184202	0.464658	0.462725	0.176148
	0.184653	0.467557	0.462532	0.177952
	0.183106	0.466268	0.460083	0.176212
	0.183815	0.464142	0.457571	0.175375
	0.185619	0.463627	0.456475	0.177630
	0.186005	0.462467	0.452545	0.176857
	0.185168	0.461050	0.448228	0.177501
	0.185619	0.457764	0.444620	0.177759
	0.187487	0.455251	0.440948	0.177114
	0.186521	0.452223	0.438564	0.178790
	0.184717	0.445651	0.430962	0.175568
	0.186650	0.444943	0.428320	0.176857
	0.185812	0.440948	0.424841	0.178274
	0.183622	0.435472	0.417883	0.176599
	0.187036	0.432701	0.414339	0.177179
	0.186585	0.429351	0.410796	0.178596
	0.187745	0.422586	0.403257	0.176986
	0.186199	0.418720	0.399521	0.178790
	0.186907	0.414081	0.395075	0.178145
	0.188003	0.409700	0.389663	0.177501
	0.186585	0.403580	0.383993	0.177308
	0.188325	0.400874	0.381352	0.178661
	0.186005	0.394946	0.375360	0.177630
	0.185812	0.387730	0.369497	0.178532
	0.186263	0.383864	0.363698	0.179305
	0.189034	0.381609	0.361701	0.180143
	0.188776	0.376326	0.355194	0.178532
	0.186843	0.370657	0.350942	0.178790
	0.189356	0.366082	0.347398	0.180271
	0.190129	0.361443	0.342051	0.180078
	0.188776	0.354807	0.335543	0.179369
	0.188840	0.350942	0.332386	0.178983
	0.188969	0.346432	0.326459	0.179756
	0.190000	0.340891	0.321498	0.179498
	0.187745	0.337025	0.318277	0.180078
	0.187616	0.332837	0.313122	0.179369
	0.189356	0.328843	0.308999	0.180078
	0.188776	0.322013	0.304296	0.180207
	0.190193	0.319501	0.299979	0.180658
	0.192384	0.315442	0.296371	0.181302
	0.188711	0.308097	0.290701	0.178339
	0.192255	0.307388	0.289091	0.180271
	0.191031	0.300945	0.284323	0.180851
	0.188260	0.295662	0.277493	0.179498
	0.190966	0.293472	0.274594	0.180465
	0.191740	0.289799	0.272017	0.181818
	0.191353	0.284452	0.266090	0.181367
	0.190709	0.280522	0.261000	0.181045
	0.190902	0.276656	0.259325	0.181173
	0.191095	0.273048	0.255588	0.180980
	0.191997	0.268860	0.251400	0.181109
	0.192062	0.264930	0.247534	0.182526
	0.191740	0.261773	0.244377	0.181045
	0.191675	0.256941	0.239416	0.180594
	0.190515	0.251980	0.235744	0.180336
	0.193350	0.251658	0.235229	0.183042
	0.191160	0.244957	0.229366	0.180658
	0.192191	0.243475	0.227884	0.183235
	0.192835	0.239094	0.224276	0.182204
	0.194961	0.237161	0.223116	0.184330
	0.192770	0.230719	0.216544	0.181173
	0.194703	0.231298	0.217253	0.183879
	0.193221	0.226660	0.212357	0.182462
	0.194446	0.224018	0.209457	0.180980
	0.192835	0.219379	0.206558	0.182011
	0.194446	0.218284	0.207138	0.184846
	0.193544	0.214032	0.202757	0.182140
	0.192126	0.210488	0.199793	0.182398
	0.193801	0.211068	0.200373	0.184781
	0.194832	0.209006	0.196958	0.182784
	0.193995	0.205141	0.194639	0.182784
	0.195992	0.204690	0.194574	0.184073
	0.196829	0.200888	0.190709	0.183493
	0.195219	0.198762	0.189807	0.184330
	0.195799	0.195670	0.186521	0.183815
	0.194832	0.195799	0.187616	0.185748
	0.193221	0.191868	0.184008	0.182398
	0.196250	0.191289	0.183879	0.184395
	0.194897	0.190129	0.182784	0.183751
	0.196443	0.188840	0.181818	0.184717
	0.195799	0.186456	0.179692	0.184588
	0.196829	0.186585	0.179047	0.184395
	0.199535	0.185683	0.177952	0.186392
	0.198698	0.181882	0.176406	0.184395
	0.195799	0.181109	0.175053	0.184266
	0.198569	0.181882	0.176857	0.185554
	0.196894	0.179047	0.173442	0.184781
	0.195799	0.176535	0.172025	0.184846
	0.198440	0.176599	0.173700	0.186779
	0.199149	0.175761	0.170994	0.185683
	0.197345	0.173700	0.169125	0.184330
	0.200953	0.175246	0.171638	0.187230
	0.199407	0.173249	0.170865	0.185941
	0.197925	0.172025	0.169447	0.184202
	0.199600	0.172669	0.170414	0.186134
	0.201211	0.172476	0.168159	0.186907
	0.198440	0.169319	0.165582	0.185168
	0.198440	0.168739	0.166162	0.186714
	0.200695	0.170285	0.167772	0.187745
	0.200631	0.169319	0.165775	0.186843
	0.200631	0.166935	0.163778	0.185426
	0.203079	0.168481	0.166806	0.188067
	0.202370	0.168159	0.165711	0.189034
	0.200309	0.166677	0.163520	0.186714
	0.202241	0.167192	0.163713	0.187036
	0.204174	0.167579	0.164293	0.188776
	0.200502	0.164809	0.162425	0.186972
	0.202306	0.165453	0.162811	0.186972
	0.203079	0.165775	0.163649	0.188325
	0.201662	0.163713	0.161781	0.188776
	0.201211	0.163649	0.162876	0.188840
	0.204625	0.165646	0.163971	0.190129
	0.204947	0.164293	0.161201	0.187423
	0.203272	0.162811	0.161007	0.186907
	0.204561	0.163713	0.161007	0.188969
	0.206107	0.163585	0.162425	0.190838
	0.203723	0.161007	0.160299	0.187745
	0.204818	0.161587	0.159590	0.188647
	0.204690	0.161265	0.162038	0.190644
	0.203788	0.160750	0.161136	0.189807
	0.204883	0.161781	0.160621	0.188583
	0.207847	0.162103	0.161587	0.191289
	0.208233	0.162940	0.160814	0.191160
	0.207589	0.161201	0.158624	0.189549
	0.207009	0.160105	0.159268	0.190387
	0.207975	0.161201	0.160621	0.190902
	0.207718	0.159977	0.159719	0.190709
	0.204690	0.159010	0.159526	0.189162
	0.207267	0.161523	0.158688	0.190451
	0.208684	0.159912	0.159268	0.190129
	0.209006	0.159719	0.159203	0.191546
	0.209328	0.160556	0.160492	0.193415
	0.208749	0.160814	0.159332	0.191546
	0.210166	0.160363	0.158817	0.192577
	0.209779	0.159848	0.159654	0.191675
	0.212099	0.161201	0.159203	0.191933
	0.212357	0.160105	0.158559	0.192126
	0.209200	0.158559	0.159139	0.189291
	0.211841	0.160299	0.160170	0.192126
	0.211777	0.161072	0.158495	0.193028
	0.209715	0.157722	0.156626	0.192577
	0.211777	0.159654	0.159719	0.194188
	0.213774	0.159783	0.159461	0.193221
	0.213516	0.158108	0.158108	0.192062
	0.215320	0.159912	0.159397	0.194123
	0.214161	0.159977	0.158946	0.193286
	0.216093	0.160363	0.158559	0.194703
	0.214483	0.157915	0.157722	0.194059
	0.214934	0.158366	0.157593	0.193608
	0.216287	0.160105	0.156175	0.195219
	0.212872	0.156562	0.156111	0.192706
	0.216609	0.160363	0.160105	0.195541
	0.215965	0.158237	0.157528	0.195283
	0.216867	0.159461	0.158366	0.194317
	0.218026	0.158237	0.157850	0.195863
	0.221054	0.160685	0.160299	0.196507
	0.218413	0.157915	0.157142	0.195605
	0.219250	0.159461	0.158237	0.195476
	0.218864	0.158173	0.157722	0.195541
	0.220346	0.159912	0.160492	0.196314
	0.218348	0.156626	0.155789	0.194897
	0.220024	0.158817	0.159075	0.196636
	0.221763	0.159397	0.157271	0.197345
	0.220668	0.157206	0.156111	0.196378
	0.223438	0.159075	0.159139	0.199342
	0.224984	0.159590	0.158173	0.197731
	0.223116	0.157657	0.157142	0.196701
	0.225629	0.159268	0.158946	0.197603
	0.225500	0.159461	0.157657	0.197667
	0.226273	0.157915	0.157399	0.198247
	0.224791	0.157722	0.156884	0.197925
	0.225371	0.157722	0.157271	0.197538
	0.229172	0.158430	0.158817	0.199729
	0.227239	0.157722	0.159461	0.198827
	0.226660	0.159139	0.157142	0.198569
	0.231105	0.159848	0.159719	0.200244
	0.229752	0.159139	0.157528	0.198698
	0.231298	0.158752	0.158301	0.199664
	0.231814	0.159010	0.157915	0.199858
	0.232909	0.158946	0.158624	0.201082
	0.231749	0.157335	0.156497	0.198698
	0.234391	0.159010	0.159075	0.202048
	0.233167	0.157657	0.158301	0.201017
	0.234520	0.157786	0.157464	0.200502
	0.237870	0.158817	0.158301	0.202241
	0.237226	0.159203	0.160428	0.202177
	0.241865	0.159461	0.157722	0.202370
	0.243024	0.159977	0.158108	0.202564
	0.241800	0.159203	0.157786	0.202113
	0.241607	0.158752	0.159268	0.203852
	0.240705	0.155402	0.155402	0.200888
	0.243798	0.158688	0.158817	0.204947
	0.242896	0.157271	0.156433	0.202564
	0.244313	0.158366	0.157657	0.203594
	0.246439	0.158366	0.157786	0.203272
	0.248436	0.159526	0.159783	0.203594
	0.250305	0.159075	0.158881	0.204368
	0.250691	0.158946	0.158946	0.205914
	0.253140	0.158688	0.158044	0.204754
	0.253848	0.158881	0.159526	0.205269
	0.253913	0.157335	0.156240	0.203079
	0.256039	0.158559	0.159397	0.206107
	0.258101	0.159332	0.158366	0.205463
	0.257263	0.156948	0.156240	0.205269
	0.260807	0.159010	0.158946	0.208362
	0.263062	0.158495	0.157464	0.207331
	0.265381	0.160041	0.159783	0.207911
	0.266025	0.157657	0.157657	0.206945
	0.270728	0.160750	0.160556	0.209586
	0.272081	0.159397	0.157850	0.207009
	0.273306	0.158881	0.160234	0.207975
	0.275818	0.158173	0.157915	0.208233
	0.278911	0.159397	0.159010	0.209135
	0.279426	0.156884	0.156626	0.208169
	0.283614	0.159590	0.159719	0.213323
	0.286964	0.158946	0.159461	0.209522
	0.290572	0.158237	0.157850	0.208426
	0.294889	0.159139	0.157979	0.210681
	0.297273	0.158752	0.158817	0.210875
	0.302105	0.158881	0.157722	0.210617
	0.304296	0.157657	0.156562	0.209457
	0.309321	0.159397	0.158366	0.211261
	0.314475	0.158559	0.157528	0.210617
	0.317568	0.157657	0.156691	0.211583
	0.322915	0.158044	0.158430	0.212872
	0.331033	0.161072	0.160363	0.215256
	0.335994	0.158817	0.159075	0.214354
	0.343081	0.160041	0.158430	0.215191
	0.351264	0.160234	0.159332	0.216351
	0.357964	0.161265	0.160234	0.216416
	0.363505	0.160428	0.158946	0.215063
	0.371237	0.159848	0.159332	0.216029
	0.376133	0.158752	0.159397	0.216609
	0.383285	0.159268	0.158752	0.217189
	0.390436	0.159848	0.158881	0.217511
	0.399263	0.158817	0.159203	0.217640
	0.408218	0.159654	0.159590	0.217382
	0.413308	0.159719	0.159268	0.217897
	0.421362	0.160428	0.159203	0.219057
	0.430124	0.161072	0.160363	0.221570
	0.432315	0.157915	0.158044	0.219959
	0.439917	0.160170	0.160299	0.221634
	0.445780	0.160299	0.160814	0.221119
	0.448293	0.157593	0.157786	0.219895
	0.452610	0.159203	0.159590	0.222407
	0.456797	0.160814	0.159654	0.223052
	0.458859	0.158688	0.157979	0.222021
	0.462274	0.159397	0.159848	0.225178
	0.463627	0.160685	0.160621	0.225371
	0.464593	0.161136	0.159654	0.224534
